"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create new User account, delete it and verify that account was created and deleted successfully","7246","testCreateDeleteUserAccount","Surefire suite","Wed May 06 09:55:50 UTC 2026","passed","Wed May 06 09:55:57 UTC 2026","io.github.matveyvolodin.tests.SignupPageTest","Surefire test","io.github.matveyvolodin.tests.SignupPageTest","testCreateDeleteUserAccount"
