"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create new User account","13871","testCreateDeleteUserAccount","Surefire suite","Tue May 05 11:44:05 UTC 2026","broken","Tue May 05 11:44:19 UTC 2026","io.github.matveyvolodin.tests.SignupPageTest","Surefire test","io.github.matveyvolodin.tests.SignupPageTest","testCreateDeleteUserAccount"
