"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create new User account","15629","testCreateDeleteUserAccount","Surefire suite","Wed May 06 08:17:57 UTC 2026","broken","Wed May 06 08:18:13 UTC 2026","io.github.matveyvolodin.tests.SignupPageTest","Surefire test","io.github.matveyvolodin.tests.SignupPageTest","testCreateDeleteUserAccount"
